ProjectID,Prj_Name,Prj_Description,MLocID,MLoc_Type,MLoc_Description,River_Name,RiverMile,NavigationPool,NavMile,Latitude,Longitude,HRDAT_Name,HCMETH_Name,HUC_8,HUC_12,ActivityID,DateTime,TimeZone,Valid_Time,Activity_Type,Act_RelDepth,Act_Depth_Height,Act_Depth_Height_Unit,SCEQP_Name,ResultID,Result_Flag,Result_Qualifier,ResultValue,Result_Unit,Result_Lab_Name,Result_Lab_Comment,CharacteristicID,Chr_Name,ANLMTH_ID,ANLMTH_Name,ANLMTH_Desc,ANLMTH_Ref
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001597,6/30/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370280,,,47,NTU,ISWS Champaign Laboratory,,62,Turbidity,4,Turbidity by Nephelometry,Turbidimeter - Manufacturer and calibration procedures unknown.,
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001597,6/30/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370281,,,44.8,NTU,ISWS Peoria Laboratory,,62,Turbidity,5,Turbidity by Nephelometry,Turner - Filter Fluorometer-Formazin ,"Turner Designs CA.-American Public Health Association. 1975. Standard Methods for the Examination of Water and Wastewater. 14th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001598,7/3/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370285,,,45,NTU,ISWS Peoria Laboratory,,62,Turbidity,5,Turbidity by Nephelometry,Turner - Filter Fluorometer-Formazin ,"Turner Designs CA.-American Public Health Association. 1975. Standard Methods for the Examination of Water and Wastewater. 14th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001599,7/7/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370310,,,30,NTU,ISWS Champaign Laboratory,,62,Turbidity,4,Turbidity by Nephelometry,Turbidimeter - Manufacturer and calibration procedures unknown.,
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001599,7/7/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370311,,,30.5,NTU,ISWS Peoria Laboratory,,62,Turbidity,5,Turbidity by Nephelometry,Turner - Filter Fluorometer-Formazin ,"Turner Designs CA.-American Public Health Association. 1975. Standard Methods for the Examination of Water and Wastewater. 14th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001600,7/10/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370324,,,28.6,NTU,ISWS Peoria Laboratory,,62,Turbidity,5,Turbidity by Nephelometry,Turner - Filter Fluorometer-Formazin ,"Turner Designs CA.-American Public Health Association. 1975. Standard Methods for the Examination of Water and Wastewater. 14th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001601,7/14/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370349,,,29,NTU,ISWS Champaign Laboratory,,62,Turbidity,4,Turbidity by Nephelometry,Turbidimeter - Manufacturer and calibration procedures unknown.,
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001601,7/14/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370350,,,27.2,NTU,ISWS Peoria Laboratory,,62,Turbidity,5,Turbidity by Nephelometry,Turner - Filter Fluorometer-Formazin ,"Turner Designs CA.-American Public Health Association. 1975. Standard Methods for the Examination of Water and Wastewater. 14th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001602,7/17/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370354,,,29.7,NTU,ISWS Peoria Laboratory,,62,Turbidity,5,Turbidity by Nephelometry,Turner - Filter Fluorometer-Formazin ,"Turner Designs CA.-American Public Health Association. 1975. Standard Methods for the Examination of Water and Wastewater. 14th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001603,7/21/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370379,,,31,NTU,ISWS Champaign Laboratory,,62,Turbidity,4,Turbidity by Nephelometry,Turbidimeter - Manufacturer and calibration procedures unknown.,
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001603,7/21/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370380,,,36.7,NTU,ISWS Peoria Laboratory,,62,Turbidity,5,Turbidity by Nephelometry,Turner - Filter Fluorometer-Formazin ,"Turner Designs CA.-American Public Health Association. 1975. Standard Methods for the Examination of Water and Wastewater. 14th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001604,7/24/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370384,,,33,NTU,ISWS Peoria Laboratory,,62,Turbidity,5,Turbidity by Nephelometry,Turner - Filter Fluorometer-Formazin ,"Turner Designs CA.-American Public Health Association. 1975. Standard Methods for the Examination of Water and Wastewater. 14th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001605,7/28/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370409,,,30,NTU,ISWS Champaign Laboratory,,62,Turbidity,4,Turbidity by Nephelometry,Turbidimeter - Manufacturer and calibration procedures unknown.,
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001605,7/28/1980 0:00,,N,Sample-Routine,Near Surface,,,Bucket,370410,,,35.4,NTU,ISWS Peoria Laboratory,,62,Turbidity,5,Turbidity by Nephelometry,Turner - Filter Fluorometer-Formazin ,"Turner Designs CA.-American Public Health Association. 1975. Standard Methods for the Examination of Water and Wastewater. 14th edition, New York, NY."
