"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CSA_CODE","CSA_NAME","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/16/2004","17-031-0052","1","11.8","ug/m3 LC","49.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/17/2004","17-031-0052","1","19.9","ug/m3 LC","67.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/18/2004","17-031-0052","1","16.1","ug/m3 LC","59.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/19/2004","17-031-0052","1","5","ug/m3 LC","21.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/21/2004","17-031-0052","1","17.1","ug/m3 LC","62.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/22/2004","17-031-0052","1","12.8","ug/m3 LC","52.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/23/2004","17-031-0052","1","10.3","ug/m3 LC","43.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/24/2004","17-031-0052","1","11.4","ug/m3 LC","48.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/25/2004","17-031-0052","1","19","ug/m3 LC","66.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/26/2004","17-031-0052","1","23.1","ug/m3 LC","74.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/27/2004","17-031-0052","1","37.1","ug/m3 LC","105.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/29/2004","17-031-0052","1","39.8","ug/m3 LC","112.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/30/2004","17-031-0052","1","35.5","ug/m3 LC","101.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/31/2004","17-031-0052","1","11.3","ug/m3 LC","47.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"01/04/2004","17-031-0057","5","5.5","ug/m3 LC","23.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"01/10/2004","17-031-0057","5","16.6","ug/m3 LC","60.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"01/16/2004","17-031-0057","5","22.8","ug/m3 LC","74.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"01/22/2004","17-031-0057","5","5.4","ug/m3 LC","23.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"01/28/2004","17-031-0057","5","15.4","ug/m3 LC","58.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"02/03/2004","17-031-0057","5","25.7","ug/m3 LC","80.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"02/15/2004","17-031-0057","5","5.7","ug/m3 LC","24.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"02/21/2004","17-031-0057","5","7.7","ug/m3 LC","32.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"02/24/2004","17-031-0057","5","32.4","ug/m3 LC","94.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/04/2004","17-031-0057","5","31.6","ug/m3 LC","92.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/10/2004","17-031-0057","5","14.1","ug/m3 LC","55.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/16/2004","17-031-0057","5","10.7","ug/m3 LC","45.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/22/2004","17-031-0057","5","10.1","ug/m3 LC","42.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/28/2004","17-031-0057","5","12.1","ug/m3 LC","51.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/03/2004","17-031-0057","5","8.3","ug/m3 LC","35.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/09/2004","17-031-0057","5","28.4","ug/m3 LC","85.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/15/2004","17-031-0057","5","17.1","ug/m3 LC","62.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/21/2004","17-031-0057","5","8.1","ug/m3 LC","34.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/27/2004","17-031-0057","5","6.3","ug/m3 LC","26.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/03/2004","17-031-0057","5","6.2","ug/m3 LC","26.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/09/2004","17-031-0057","5","15.1","ug/m3 LC","57.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/15/2004","17-031-0057","5","2.6","ug/m3 LC","11.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/21/2004","17-031-0057","5","11.2","ug/m3 LC","47.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/27/2004","17-031-0057","5","12.1","ug/m3 LC","51.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/02/2004","17-031-0057","5","5.9","ug/m3 LC","25.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/08/2004","17-031-0057","5","20.5","ug/m3 LC","69.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/14/2004","17-031-0057","5","7.8","ug/m3 LC","33.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/20/2004","17-031-0057","5","9.9","ug/m3 LC","41.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/02/2004","17-031-0057","5","13.4","ug/m3 LC","54.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/08/2004","17-031-0057","5","5.5","ug/m3 LC","23.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/14/2004","17-031-0057","5","7.9","ug/m3 LC","33.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/20/2004","17-031-0057","5","24.8","ug/m3 LC","78.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/26/2004","17-031-0057","5","8.6","ug/m3 LC","36.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/01/2004","17-031-0057","5","19.8","ug/m3 LC","67.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/07/2004","17-031-0057","5","11.2","ug/m3 LC","47.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/13/2004","17-031-0057","5","5.8","ug/m3 LC","24.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/19/2004","17-031-0057","5","6","ug/m3 LC","25.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/25/2004","17-031-0057","5","6.2","ug/m3 LC","26.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/31/2004","17-031-0057","5","13.7","ug/m3 LC","54.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/06/2004","17-031-0057","5","21.5","ug/m3 LC","71.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/12/2004","17-031-0057","5","27","ug/m3 LC","82.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/18/2004","17-031-0057","5","9.2","ug/m3 LC","38.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/24/2004","17-031-0057","5","10.9","ug/m3 LC","45.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/30/2004","17-031-0057","5","16.3","ug/m3 LC","60.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"10/06/2004","17-031-0057","5","13.3","ug/m3 LC","54.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"10/12/2004","17-031-0057","5","11.3","ug/m3 LC","47.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"10/24/2004","17-031-0057","5","8.4","ug/m3 LC","35.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"10/30/2004","17-031-0057","5","5.6","ug/m3 LC","23.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"11/11/2004","17-031-0057","5","5.8","ug/m3 LC","24.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"11/17/2004","17-031-0057","5","28.7","ug/m3 LC","86.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"11/23/2004","17-031-0057","5","16.3","ug/m3 LC","60.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"11/29/2004","17-031-0057","5","15.7","ug/m3 LC","59.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"12/05/2004","17-031-0057","5","21.8","ug/m3 LC","71.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"12/11/2004","17-031-0057","5","6.1","ug/m3 LC","25.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"12/17/2004","17-031-0057","5","12.6","ug/m3 LC","52.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"12/23/2004","17-031-0057","5","6.1","ug/m3 LC","25.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"12/29/2004","17-031-0057","5","39.6","ug/m3 LC","111.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"01/01/2004","17-031-2001","1","15","ug/m3 LC","57.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
